Date,AAPL,AMZN,GOOGL,JPM,META,MSFT,NVDA,PG,UNH,XOM
2020-12-18,123.18222045898438,160.08250427246094,85.66374969482422,104.11520385742188,274.48260498046875,209.2681427001953,13.234781265258789,121.82508850097656,311.89752197265625,34.69242477416992
2020-12-21,124.70907592773438,160.3090057373047,86.0776138305664,108.02347564697266,270.897705078125,213.09756469726562,13.2948637008667,120.49327850341797,309.777587890625,34.059139251708984
2020-12-22,128.2588653564453,160.3260040283203,85.36599731445312,106.37972259521484,265.2372131347656,214.3900146484375,13.241013526916504,119.64337921142578,308.7912902832031,33.482696533203125
2020-12-23,127.36414337158203,159.2635040283203,85.76349639892578,109.3524398803711,266.2501525878906,211.5945281982422,12.97276782989502,119.45938110351562,311.16937255859375,33.91300582885742
2020-12-24,128.3463897705078,158.63450622558594,86.05776977539062,108.8715591430664,265.54510498046875,213.25076293945312,12.957310676574707,120.66851043701172,314.1190185546875,33.77497482299805
2020-12-28,132.93679809570312,164.197998046875,88.03284454345703,109.58851623535156,275.0784912109375,215.3665008544922,12.863823890686035,121.5096435546875,318.87518310546875,33.88863754272461
2020-12-29,131.16677856445312,166.10000610351562,87.22891235351562,109.29999542236328,274.8599853515625,214.59104919433594,12.906954765319824,121.2818374633789,320.16558837890625,33.507057189941406
2020-12-30,130.04832458496094,164.29249572753906,86.16148376464844,109.60600280761719,269.9841003417969,212.22634887695312,13.108888626098633,120.71233367919922,317.9902038574219,33.77497482299805
2020-12-31,129.046630859375,162.84649658203125,86.974853515625,111.1010971069336,271.26513671875,212.93482971191406,13.018388748168945,121.9127197265625,323.23492431640625,33.466453552246094
2021-01-04,125.85668182373047,159.3314971923828,85.65928649902344,110.05191802978516,267.074462890625,208.40655517578125,13.076725959777832,120.75613403320312,322.1473083496094,33.693790435791016
2021-01-05,127.41278839111328,160.92550659179688,86.35006713867188,110.65074157714844,269.09027099609375,208.60757446289062,13.367157936096191,121.5271987915039,317.8151550292969,35.31758499145508
2021-01-06,123.12385559082031,156.91900634765625,85.49799346923828,115.84642791748047,261.4835205078125,203.1985321044922,12.579126358032227,122.80642700195312,331.1526794433594,36.21878433227539
2021-01-07,127.32524871826172,158.10800170898438,88.05171203613281,119.6507568359375,266.875732421875,208.98089599609375,13.306578636169434,121.65858459472656,336.46185302734375,36.502960205078125
2021-01-08,128.42422485351562,159.13499450683594,89.2174072265625,119.7828369140625,265.71392822265625,210.25421142578125,13.239516258239746,121.60602569580078,334.9502258300781,36.908905029296875
2021-01-11,125.43850708007812,155.7104949951172,87.15596771240234,121.57050323486328,255.058349609375,208.2150421142578,13.583301544189453,120.78242492675781,332.516845703125,38.029319763183594
2021-01-12,125.26345825195312,156.04150390625,86.22004699707031,123.48147583007812,249.3482208251953,205.76419067382812,13.446931838989258,120.08145141601562,329.4014587402344,38.87370300292969
2021-01-13,127.29605865478516,158.29449462890625,86.70735931396484,123.5959701538086,249.89442443847656,207.1140899658203,13.493800163269043,120.2654800415039,327.2537536621094,39.312129974365234
2021-01-14,125.37042236328125,156.37350463867188,85.8969955444336,124.31804656982422,243.93603515625,203.93569946289062,13.163232803344727,118.98623657226562,323.0966796875,40.846614837646484
2021-01-15,123.64904022216797,155.21249389648438,85.73322296142578,122.09010314941406,249.61634826660156,203.58145141601562,12.82343864440918,118.0925064086914,323.8064270019531,38.88181686401367
2021-01-19,124.32008361816406,156.03799438476562,88.55441284179688,121.56171417236328,259.2887878417969,207.20982360839844,12.988722801208496,117.05863189697266,324.626708984375,39.65312194824219
2021-01-20,128.40478515625,163.16900634765625,93.2985610961914,119.73880004882812,265.6245422363281,214.77294921875,13.328268051147461,115.59537506103516,323.3824462890625,40.21333694458008
2021-01-21,133.11184692382812,165.34950256347656,93.50103759765625,118.73487854003906,270.9771423339844,215.37606811523438,13.828609466552734,115.481689453125,327.216796875,39.06043243408203
2021-01-22,135.25146484375,164.6114959716797,93.91836547851562,117.81905364990234,272.5958557128906,216.3142852783203,13.674046516418457,114.59140014648438,320.3499450683594,38.50835418701172
2021-01-25,138.99575805664062,164.6999969482422,94.00374603271484,116.34838104248047,276.08148193359375,219.74163818359375,13.614960670471191,116.56591033935547,320.58953857421875,38.078041076660156
2021-01-26,139.22915649414062,166.30650329589844,94.6821060180664,115.87287139892578,280.0934753417969,222.4221954345703,13.397573471069336,117.31517028808594,316.2574462890625,37.24178695678711
2021-01-27,138.1593475341797,161.62899780273438,90.26498413085938,112.59690856933594,270.2522277832031,222.96788024902344,12.881526947021484,113.16341400146484,306.9294128417969,36.81958770751953
2021-01-28,133.32582092285156,161.88099670410156,91.96514129638672,114.57833099365234,263.1617431640625,228.7407989501953,13.01440143585205,114.9087142944336,311.6855773925781,37.39603805541992
2021-01-29,128.33668518066406,160.30999755859375,90.68282318115234,113.31023406982422,256.5379943847656,222.06802368164062,12.95332145690918,113.01356506347656,307.4732360839844,36.4055290222168
2021-02-01,130.45684814453125,167.1439971923828,93.9437026977539,114.14682006835938,260.1924743652344,229.4300079345703,13.199880599975586,113.68348693847656,307.8603820800781,36.470481872558594
2021-02-02,131.2834930419922,169.0,95.2364273071289,117.66053009033203,265.227294921875,229.29600524902344,13.518733024597168,113.52481842041016,312.2109069824219,37.04692840576172
2021-02-03,130.26231384277344,165.62649536132812,102.1720199584961,119.00788879394531,264.80029296875,232.63717651367188,13.49255657196045,113.66584777832031,311.4459228515625,38.50022888183594
2021-02-04,133.61758422851562,166.5500030517578,101.91148376464844,121.74661254882812,264.6413879394531,231.6893768310547,13.625931739807129,113.73637390136719,303.54669189453125,39.23905563354492
2021-02-05,133.20364379882812,167.6074981689453,103.65828704833984,121.50887298583984,266.240234375,231.8712921142578,13.552885055541992,114.21237182617188,299.1130676269531,40.5543327331543
2021-02-08,133.34974670410156,166.14700317382812,103.44440460205078,123.41100311279297,264.7307434082031,232.12979125976562,14.398261070251465,113.85977172851562,298.95635986328125,42.29991149902344
2021-02-09,132.47314453125,165.25,102.99132537841797,122.91786193847656,267.58087158203125,233.37435913085938,14.223251342773438,113.41903686523438,303.8324279785156,41.804500579833984
2021-02-10,131.86924743652344,164.32899475097656,103.54167175292969,122.9883041381836,269.9841003417969,232.4648895263672,14.722846031188965,113.02239227294922,307.3072509765625,42.20909118652344
2021-02-11,131.61599731445312,163.10650634765625,103.65431213378906,122.64488983154297,268.5143127441406,234.06369018554688,15.20798110961914,113.11933135986328,307.003173828125,41.15221405029297
2021-02-12,131.8497772216797,163.885498046875,103.9659652709961,124.38848876953125,268.62359619140625,234.54232788085938,14.919295310974121,112.49348449707031,302.5511779785156,41.71367645263672
2021-02-16,129.7264862060547,163.44749450683594,104.74359130859375,127.38265228271484,272.0694885253906,233.3072967529297,15.28725814819336,112.7579345703125,299.2144775390625,42.968719482421875
2021-02-17,127.4375991821289,165.4320068359375,105.1366195678711,127.77896881103516,271.67230224609375,234.32443237304688,14.864197731018066,113.23391723632812,301.2791748046875,43.63752746582031
2021-02-18,126.33696746826172,166.4114990234375,104.50092315673828,128.21044921875,267.52130126953125,233.93099975585938,14.787418365478516,114.17710876464844,302.7078857421875,42.95220184326172
2021-02-19,126.4927978515625,162.4949951171875,103.65729522705078,130.35037231445312,259.7455749511719,231.22508239746094,14.88464069366455,112.05276489257812,299.17755126953125,43.241188049316406
2021-02-22,122.72342681884766,159.03700256347656,101.9427490234375,131.5744171142578,258.5240783691406,225.02630615234375,14.315491676330566,111.57677459716797,301.9980773925781,44.834774017333984
2021-02-23,122.58708190917969,159.72500610351562,102.23355102539062,132.63116455078125,264.0157775878906,223.8364715576172,14.102341651916504,112.40534210205078,303.7217712402344,45.454036712646484
2021-02-24,122.09033203125,157.97650146484375,103.40916442871094,134.96482849121094,262.4764709472656,225.06471252441406,14.45833969116211,112.52873229980469,306.21038818359375,46.81642532348633
2021-02-25,117.8437271118164,152.85800170898438,100.04161071777344,133.13314819335938,252.9232635498047,219.72952270507812,13.270179748535156,111.57677459716797,303.1318359375,46.040279388427734
2021-02-26,118.10670471191406,154.64649963378906,100.3373794555664,129.60183715820312,255.83290100097656,222.98248291015625,13.676042556762695,108.88826751708984,306.2196350097656,44.8925666809082
2021-03-01,124.4668960571289,157.3070068359375,102.70697021484375,132.53428649902344,263.0723876953125,227.3580322265625,13.802932739257812,109.55818939208984,308.45947265625,46.5687141418457
2021-03-02,121.86634063720703,154.72650146484375,102.44991302490234,132.10281372070312,257.203369140625,224.41220092773438,13.368656158447266,109.21443176269531,308.4502868652344,46.29623794555664
2021-03-03,118.88591003417969,150.25,99.8163070678711,134.65658569335938,253.6382598876953,218.35733032226562,12.768842697143555,108.56214904785156,306.8188171386719,46.66779327392578
2021-03-04,117.00607299804688,148.8784942626953,100.93386840820312,132.5871124267578,255.8528289794922,217.5609588623047,12.33555793762207,107.67183685302734,307.68524169921875,48.47604751586914
2021-03-05,118.26253509521484,150.0229949951172,104.06719207763672,132.8953857421875,262.4466857910156,222.2340087890625,12.426552772521973,111.0478744506836,319.9351806640625,50.30907440185547
2021-03-08,113.3341293334961,147.59750366210938,99.62228393554688,134.65658569335938,253.5389404296875,218.19424438476562,11.560738563537598,112.22020721435547,322.7648010253906,50.25953674316406
2021-03-09,117.94111633300781,153.1425018310547,101.2529525756836,133.7055206298828,263.8966064453125,224.3258514404297,12.489448547363281,111.22418212890625,324.4332580566406,49.48338317871094
2021-03-10,116.86000061035156,152.8820037841797,101.0460205078125,136.61158752441406,263.06243896484375,223.02081298828125,12.437577247619629,112.2466812133789,322.2394714355469,51.00263977050781
2021-03-11,118.78848266601562,155.67950439453125,104.23939514160156,135.89828491210938,271.9801330566406,227.5404052734375,12.961536407470703,111.8676528930664,325.4655456542969,50.622833251953125
2021-03-12,117.88268280029297,154.47450256347656,101.73135375976562,137.50987243652344,266.53814697265625,226.21620178222656,12.824374198913574,112.95185852050781,329.3229064941406,51.16778564453125
2021-03-15,120.76570129394531,154.08399963378906,101.95167541503906,136.8229522705078,271.8509826660156,225.31423950195312,13.158798217773438,113.32208251953125,327.3433837890625,49.86320114135742
2021-03-16,122.30461883544922,154.59300231933594,103.41314697265625,135.18499755859375,277.3426818847656,228.09695434570312,13.258551597595215,113.65702819824219,328.0093688964844,48.80632019042969
2021-03-17,121.51570129394531,156.7864990234375,103.33026885986328,136.576416015625,282.0398864746094,227.45399475097656,13.308429718017578,113.19866943359375,325.7707824707031,49.020999908447266
2021-03-18,117.39569091796875,151.39950561523438,100.30908966064453,138.83074951171875,276.6872253417969,221.3896026611328,12.691203117370605,113.44547271728516,334.9007568359375,46.907249450683594
2021-03-19,116.86974334716797,153.7480010986328,100.5879898071289,136.62037658691406,288.0975646972656,221.0345458984375,12.81414794921875,112.83726501464844,338.166015625,46.64303207397461
2021-03-22,120.18131256103516,155.5435028076172,100.7730941772461,132.94818115234375,291.5037841796875,226.4464569091797,13.15381145477295,114.75005340576172,339.3499755859375,46.164127349853516
2021-03-23,119.3534164428711,156.875,101.30110931396484,131.6184539794922,288.61395263671875,227.97213745117188,13.038593292236328,116.88321685791016,340.8669738769531,45.594398498535156
2021-03-24,116.96711730957031,154.35350036621094,100.8644027709961,132.63995361328125,280.1828308105469,225.93795776367188,12.611897468566895,116.84795379638672,342.8095397949219,46.51918029785156
2021-03-25,117.45410919189453,152.31300354003906,100.86091613769531,134.33958435058594,276.806396484375,222.94407653808594,12.504410743713379,117.65892028808594,343.2627258300781,46.387062072753906
2021-03-26,118.0580062866211,152.60150146484375,100.47732543945312,136.576416015625,281.0566711425781,226.9166259765625,12.80766487121582,119.39539337158203,348.2486572265625,47.650360107421875
2021-03-29,118.23330688476562,153.7864990234375,101.52242279052734,134.4540557861328,288.8026123046875,225.72677612304688,12.916393280029297,121.26417541503906,350.6351013183594,47.3943977355957
2021-03-30,116.78206634521484,152.76449584960938,101.5561752319336,136.03921508789062,286.0021667480469,222.47390747070312,12.840085983276367,119.39539337158203,345.547607421875,46.80815505981445
2021-03-31,118.97356414794922,154.70399475097656,102.3526611328125,134.05776977539062,292.48687744140625,226.23536682128906,13.315412521362305,119.37779235839844,344.1693115234375,46.09806442260742
2021-04-01,119.80144500732422,158.0500030517578,105.69044494628906,135.36114501953125,296.5882263183594,232.54928588867188,13.777771949768066,118.3641128540039,339.5442810058594,47.386138916015625
